0.0,0.0,0.82,1557487228456
0.0,0.0,0.82,1557487228462
0.0,0.0,0.82,1557487228817
0.0,0.0,0.82,1557487228824
0.0,0.0,0.82,1557487228833
0.0,0.0,0.82,1557487228843
0.0,0.0,0.82,1557487228847
0.0,0.0,0.82,1557487229011
0.0,0.0,0.84,1557487229012
0.0,0.0,0.84,1557487229014
0.0,0.0,0.84,1557487229209
0.0,0.0,0.84,1557487229210
0.0,0.0,0.84,1557487229211
0.0,0.0,0.84,1557487229667
0.0,0.0,0.84,1557487229757
0.0,0.0,0.84,1557487229829
0.0,0.0,0.84,1557487229964
0.0,0.0,0.84,1557487230031
0.0,0.0,0.84,1557487230101
0.0,0.0,0.84,1557487230168
0.0,0.0,0.84,1557487230236
0.0,0.0,0.84,1557487230307
0.0,0.0,0.84,1557487230441
0.0,0.0,0.87,1557487230509
0.0,0.0,0.87,1557487230577
0.0,0.0,0.87,1557487230648
0.0,0.0,0.87,1557487230714
0.0,0.0,0.87,1557487230784
55.78412628173828,12.442185401916504,0.87,1557487230787
0.0,0.0,0.87,1557487230852
0.0,0.0,0.87,1557487230921
0.0,0.0,0.87,1557487231004
0.0,0.0,0.87,1557487231126
0.0,0.0,0.87,1557487231193
0.0,0.0,0.87,1557487231331
0.0,0.0,0.87,1557487231398
0.0,0.0,0.87,1557487231537
0.0,0.0,0.87,1557487231671
0.0,0.0,0.87,1557487231747
0.0,0.0,0.87,1557487231814
0.0,0.0,0.87,1557487231877
0.0,0.0,0.87,1557487231946
0.0,0.0,0.87,1557487232014
0.0,0.0,0.87,1557487232086
0.0,0.0,0.87,1557487232151
0.0,0.0,0.87,1557487232254
0.0,0.0,0.87,1557487232358
0.0,0.0,0.87,1557487232424
0.0,0.0,0.87,1557487232492
0.0,0.0,0.87,1557487232561
0.0,0.0,0.87,1557487232697
0.0,0.0,0.87,1557487232768
0.0,0.0,0.87,1557487232835
0.0,0.0,0.87,1557487232904
0.0,0.0,0.9,1557487232972
0.0,0.0,0.9,1557487233040
0.0,0.0,0.9,1557487233113
0.0,0.0,0.9,1557487233180
0.0,0.0,0.9,1557487233244
0.0,0.0,0.9,1557487233317
0.0,0.0,0.9,1557487233450
0.0,0.0,0.9,1557487233861
0.0,0.0,0.9,1557487233929
0.0,0.0,0.9,1557487233997
0.0,0.0,0.9,1557487234066
0.0,0.0,0.9,1557487234203
0.0,0.0,0.9,1557487234343
0.0,0.0,0.9,1557487234406
0.0,0.0,0.9,1557487234474
0.0,0.0,0.9,1557487234546
0.0,0.0,0.9,1557487234611
0.0,0.0,0.9,1557487234681
0.0,0.0,0.87,1557487234748
0.0,0.0,0.87,1557487234886
0.0,0.0,0.87,1557487234954
0.0,0.0,0.87,1557487235024
0.0,0.0,0.87,1557487235093
0.0,0.0,0.87,1557487235159
0.0,0.0,0.87,1557487235228
0.0,0.0,0.87,1557487235296
0.0,0.0,0.87,1557487235432
0.0,0.0,0.87,1557487235500
0.0,0.0,0.87,1557487235570
0.0,0.0,0.87,1557487235637
0.0,0.0,0.87,1557487235705
0.0,0.0,0.87,1557487235774
0.0,0.0,0.87,1557487235850
0.0,0.0,0.87,1557487235912
0.0,0.0,0.87,1557487236051
0.0,0.0,0.87,1557487236125
0.0,0.0,0.87,1557487236185
0.0,0.0,0.87,1557487236321
0.0,0.0,0.87,1557487236390
0.0,0.0,0.87,1557487236458
0.0,0.0,0.87,1557487236596
0.0,0.0,0.87,1557487236666
0.0,0.0,0.87,1557487236747
0.0,0.0,0.87,1557487236875
0.0,0.0,0.9,1557487236941
0.0,0.0,0.9,1557487237006
0.0,0.0,0.9,1557487237074
0.0,0.0,0.9,1557487237271
0.0,0.0,0.9,1557487237279
0.0,0.0,0.9,1557487237486
0.0,0.0,0.9,1557487237552
0.0,0.0,0.9,1557487237620
0.0,0.0,0.9,1557487237759
0.0,0.0,0.9,1557487237826
0.0,0.0,0.9,1557487237895
0.0,0.0,0.9,1557487237963
0.0,0.0,0.9,1557487238033
0.0,0.0,0.9,1557487238101
0.0,0.0,0.9,1557487238168
0.0,0.0,0.9,1557487238236
0.0,0.0,0.9,1557487238306
0.0,0.0,0.9,1557487238373
0.0,0.0,0.9,1557487238445
0.0,0.0,0.9,1557487238511
0.0,0.0,0.9,1557487238580
0.0,0.0,0.9,1557487238646
0.0,0.0,0.9,1557487238714
0.0,0.0,0.9,1557487238921
0.0,0.0,0.9,1557487239057
0.0,0.0,0.9,1557487239126
0.0,0.0,0.9,1557487239193
0.0,0.0,0.9,1557487239263
0.0,0.0,0.9,1557487239332
0.0,0.0,0.9,1557487239399
0.0,0.0,0.9,1557487239469
0.0,0.0,0.9,1557487239535
0.0,0.0,0.9,1557487239603
0.0,0.0,0.9,1557487239671
0.0,0.0,0.9,1557487239741
0.0,0.0,0.9,1557487239810
0.0,0.0,0.9,1557487239966
0.0,0.0,0.9,1557487240015
0.0,0.0,0.9,1557487240084
0.0,0.0,0.9,1557487240151
0.0,0.0,0.9,1557487240218
0.0,0.0,0.87,1557487240287
0.0,0.0,0.87,1557487240355
0.0,0.0,0.87,1557487240423
0.0,0.0,0.87,1557487240494
0.0,0.0,0.87,1557487240629
0.0,0.0,0.87,1557487240766
0.0,0.0,0.87,1557487240903
0.0,0.0,0.87,1557487240973
0.0,0.0,0.87,1557487241040
0.0,0.0,0.87,1557487241108
0.0,0.0,0.87,1557487241176
0.0,0.0,0.87,1557487241244
0.0,0.0,0.87,1557487241313
0.0,0.0,0.87,1557487241449
0.0,0.0,0.87,1557487241518
0.0,0.0,0.87,1557487241586
0.0,0.0,0.87,1557487241654
0.0,0.0,0.87,1557487241747
0.0,0.0,0.87,1557487241791
0.0,0.0,0.87,1557487241860
0.0,0.0,0.87,1557487241930
0.0,0.0,0.87,1557487241997
0.0,0.0,0.87,1557487242065
0.0,0.0,0.87,1557487242134
0.0,0.0,0.87,1557487242318
0.0,0.0,0.87,1557487242321
0.0,0.0,0.87,1557487242345
0.0,0.0,0.87,1557487242416
0.0,0.0,0.87,1557487242543
0.0,0.0,0.87,1557487242612
0.0,0.0,0.87,1557487242679
0.0,0.0,0.87,1557487242750
0.0,0.0,0.87,1557487242818
0.0,0.0,0.87,1557487242888
0.0,0.0,0.87,1557487242955
0.0,0.0,0.87,1557487243022
0.0,0.0,0.87,1557487243091
0.0,0.0,0.87,1557487243231
0.0,0.0,0.87,1557487243504
0.0,0.0,0.87,1557487243569
0.0,0.0,0.87,1557487243636
0.0,0.0,0.87,1557487243704
0.0,0.0,0.87,1557487243774
0.0,0.0,0.87,1557487243844
0.0,0.0,0.87,1557487243911
0.0,0.0,0.87,1557487243980
0.0,0.0,0.84,1557487244048
0.0,0.0,0.84,1557487244119
0.0,0.0,0.84,1557487244184
0.0,0.0,0.84,1557487244253
0.0,0.0,0.84,1557487244321
0.0,0.0,0.84,1557487244389
0.0,0.0,0.84,1557487244458
0.0,0.0,0.84,1557487244525
0.0,0.0,0.84,1557487244594
0.0,0.0,0.84,1557487244663
0.0,0.0,0.84,1557487244730
0.0,0.0,0.84,1557487244802
0.0,0.0,0.84,1557487244868
0.0,0.0,0.84,1557487244937
0.0,0.0,0.84,1557487245006
0.0,0.0,0.84,1557487245142
0.0,0.0,0.84,1557487245209
0.0,0.0,0.84,1557487245278
0.0,0.0,0.84,1557487245346
0.0,0.0,0.84,1557487245553
0.0,0.0,0.84,1557487245619
0.0,0.0,0.82,1557487245689
0.0,0.0,0.82,1557487245757
0.0,0.0,0.82,1557487245894
0.0,0.0,0.82,1557487246031
0.0,0.0,0.82,1557487246099
0.0,0.0,0.82,1557487246168
0.0,0.0,0.82,1557487246235
0.0,0.0,0.82,1557487246374
0.0,0.0,0.82,1557487246442
0.0,0.0,0.82,1557487246512
0.0,0.0,0.82,1557487246580
0.0,0.0,0.82,1557487246747
0.0,0.0,0.82,1557487246783
0.0,0.0,0.82,1557487246851
0.0,0.0,0.82,1557487246970
0.0,0.0,0.79,1557487246990
0.0,0.0,0.79,1557487247126
0.0,0.0,0.79,1557487247243
0.0,0.0,0.79,1557487247261
0.0,0.0,0.79,1557487247383
0.0,0.0,0.79,1557487247424
0.0,0.0,0.79,1557487247517
0.0,0.0,0.79,1557487247556
0.0,0.0,0.79,1557487247697
0.0,0.0,0.79,1557487247698
0.0,0.0,0.79,1557487247882
0.0,0.0,0.79,1557487248065
0.0,0.0,0.79,1557487248082
0.0,0.0,0.79,1557487248246
0.0,0.0,0.79,1557487248292
0.0,0.0,0.79,1557487248427
0.0,0.0,0.79,1557487248462
0.0,0.0,0.79,1557487248608
0.0,0.0,0.79,1557487248608
0.0,0.0,0.79,1557487248629
0.0,0.0,0.79,1557487248792
0.0,0.0,0.79,1557487248835
0.0,0.0,0.76,1557487248974
0.0,0.0,0.76,1557487248976
0.0,0.0,0.76,1557487249158
0.0,0.0,0.76,1557487249159
0.0,0.0,0.76,1557487249341
0.0,0.0,0.76,1557487249382
0.0,0.0,0.76,1557487249525
0.0,0.0,0.76,1557487249536
0.0,0.0,0.76,1557487249587
0.0,0.0,0.76,1557487249653
0.0,0.0,0.76,1557487249722
0.0,0.0,0.76,1557487249862
0.0,0.0,0.76,1557487249999
0.0,0.0,0.76,1557487250065
0.0,0.0,0.76,1557487250204
0.0,0.0,0.76,1557487250269
0.0,0.0,0.76,1557487250339
0.0,0.0,0.76,1557487250406
0.0,0.0,0.76,1557487250475
0.0,0.0,0.76,1557487250542
0.0,0.0,0.76,1557487250611
0.0,0.0,0.76,1557487250748
0.0,0.0,0.76,1557487250819
0.0,0.0,0.76,1557487250886
0.0,0.0,0.76,1557487250954
0.0,0.0,0.73,1557487251024
0.0,0.0,0.73,1557487251091
0.0,0.0,0.73,1557487251159
0.0,0.0,0.73,1557487251227
0.0,0.0,0.73,1557487251296
0.0,0.0,0.73,1557487251501
0.0,0.0,0.73,1557487251843
0.0,0.0,0.73,1557487251913
0.0,0.0,0.73,1557487252116
0.0,0.0,0.73,1557487252184
0.0,0.0,0.73,1557487252352
0.0,0.0,0.73,1557487252357
0.0,0.0,0.73,1557487252397
0.0,0.0,0.73,1557487252457
0.0,0.0,0.73,1557487252526
0.0,0.0,0.71,1557487252594
0.0,0.0,0.71,1557487252662
0.0,0.0,0.71,1557487252732
0.0,0.0,0.71,1557487252801
0.0,0.0,0.71,1557487252868
0.0,0.0,0.71,1557487252936
0.0,0.0,0.71,1557487253209
0.0,0.0,0.71,1557487253278
0.0,0.0,0.71,1557487253346
0.0,0.0,0.71,1557487253415
0.0,0.0,0.71,1557487253552
0.0,0.0,0.71,1557487253689
0.0,0.0,0.71,1557487253756
0.0,0.0,0.71,1557487253826
0.0,0.0,0.71,1557487253895
0.0,0.0,0.71,1557487254099
0.0,0.0,0.71,1557487254235
0.0,0.0,0.71,1557487254304
0.0,0.0,0.71,1557487254371
0.0,0.0,0.71,1557487254576
0.0,0.0,0.71,1557487254644
0.0,0.0,0.68,1557487254715
0.0,0.0,0.68,1557487254782
0.0,0.0,0.68,1557487254920
0.0,0.0,0.68,1557487254989
0.0,0.0,0.68,1557487255056
0.0,0.0,0.68,1557487255124
0.0,0.0,0.68,1557487255261
0.0,0.0,0.68,1557487255330
0.0,0.0,0.68,1557487255399
0.0,0.0,0.68,1557487255465
0.0,0.0,0.68,1557487255537
0.0,0.0,0.68,1557487255603
0.0,0.0,0.68,1557487255739
0.0,0.0,0.68,1557487255808
0.0,0.0,0.68,1557487255877
0.0,0.0,0.68,1557487255947
0.0,0.0,0.68,1557487256014
0.0,0.0,0.68,1557487256081
0.0,0.0,0.68,1557487256149
0.0,0.0,0.68,1557487256289
0.0,0.0,0.68,1557487256357
0.0,0.0,0.68,1557487256422
0.0,0.0,0.68,1557487256491
0.0,0.0,0.68,1557487256559
0.0,0.0,0.68,1557487256628
0.0,0.0,0.68,1557487256770
0.0,0.0,0.68,1557487256902
0.0,0.0,0.68,1557487256971
0.0,0.0,0.68,1557487257038
0.0,0.0,0.68,1557487257178
0.0,0.0,0.68,1557487257254
0.0,0.0,0.68,1557487257312
0.0,0.0,0.68,1557487257448
0.0,0.0,0.68,1557487257516
0.0,0.0,0.68,1557487257585
0.0,0.0,0.68,1557487257652
0.0,0.0,0.68,1557487257721
0.0,0.0,0.68,1557487257790
0.0,0.0,0.68,1557487257928
0.0,0.0,0.68,1557487258072
0.0,0.0,0.68,1557487258132
0.0,0.0,0.68,1557487258201
0.0,0.0,0.68,1557487258272
0.0,0.0,0.68,1557487258338
0.0,0.0,0.68,1557487258476
0.0,0.0,0.68,1557487258542
0.0,0.0,0.68,1557487258610
0.0,0.0,0.68,1557487258678
0.0,0.0,0.68,1557487258747
0.0,0.0,0.68,1557487258817
0.0,0.0,0.68,1557487258886
0.0,0.0,0.68,1557487258952
0.0,0.0,0.68,1557487259023
0.0,0.0,0.68,1557487259090
0.0,0.0,0.68,1557487259165
0.0,0.0,0.68,1557487259295
0.0,0.0,0.68,1557487259364
0.0,0.0,0.68,1557487259430
0.0,0.0,0.68,1557487259567
0.0,0.0,0.68,1557487259637
0.0,0.0,0.68,1557487259844
0.0,0.0,0.68,1557487259909
0.0,0.0,0.68,1557487259977
0.0,0.0,0.68,1557487260046
0.0,0.0,0.68,1557487260114
0.0,0.0,0.68,1557487260182
0.0,0.0,0.68,1557487260253
0.0,0.0,0.68,1557487260319
0.0,0.0,0.68,1557487260387
0.0,0.0,0.68,1557487260458
0.0,0.0,0.68,1557487260526
0.0,0.0,0.68,1557487260592
0.0,0.0,0.68,1557487260729
0.0,0.0,0.68,1557487260866
0.0,0.0,0.68,1557487260936
0.0,0.0,0.68,1557487261072
0.0,0.0,0.68,1557487261207
0.0,0.0,0.68,1557487261277
0.0,0.0,0.68,1557487261344
0.0,0.0,0.68,1557487261414
0.0,0.0,0.68,1557487261480
0.0,0.0,0.68,1557487261551
0.0,0.0,0.68,1557487261617
0.0,0.0,0.68,1557487261841
0.0,0.0,0.68,1557487261892
0.0,0.0,0.68,1557487262028
0.0,0.0,0.68,1557487262097
0.0,0.0,0.68,1557487262165
0.0,0.0,0.68,1557487262321
0.0,0.0,0.68,1557487262322
0.0,0.0,0.68,1557487262438
0.0,0.0,0.68,1557487262574
0.0,0.0,0.68,1557487262643
0.0,0.0,0.68,1557487262711
0.0,0.0,0.68,1557487262780
0.0,0.0,0.68,1557487262917
0.0,0.0,0.68,1557487263004
0.0,0.0,0.68,1557487263054
0.0,0.0,0.68,1557487263122
0.0,0.0,0.68,1557487263195
0.0,0.0,0.68,1557487263260
0.0,0.0,0.68,1557487263327
0.0,0.0,0.68,1557487263396
0.0,0.0,0.68,1557487263464
0.0,0.0,0.68,1557487263600
0.0,0.0,0.68,1557487263668
0.0,0.0,0.68,1557487263736
0.0,0.0,0.68,1557487263806
0.0,0.0,0.68,1557487263875
0.0,0.0,0.68,1557487264015
0.0,0.0,0.68,1557487264081
0.0,0.0,0.68,1557487264148
0.0,0.0,0.68,1557487264216
0.0,0.0,0.68,1557487264353
0.0,0.0,0.68,1557487264488
0.0,0.0,0.68,1557487264557
0.0,0.0,0.68,1557487264832
0.0,0.0,0.68,1557487264971
0.0,0.0,0.68,1557487265036
0.0,0.0,0.68,1557487265243
0.0,0.0,0.68,1557487265378
0.0,0.0,0.68,1557487265448
0.0,0.0,0.65,1557487265583
0.0,0.0,0.65,1557487265650
0.0,0.0,0.65,1557487265719
0.0,0.0,0.65,1557487265789
0.0,0.0,0.65,1557487265926
0.0,0.0,0.65,1557487266064
0.0,0.0,0.65,1557487266202
0.0,0.0,0.65,1557487266335
0.0,0.0,0.65,1557487266403
0.0,0.0,0.65,1557487266540
0.0,0.0,0.65,1557487266608
0.0,0.0,0.65,1557487266679
0.0,0.0,0.65,1557487266747
0.0,0.0,0.62,1557487267022
0.0,0.0,0.62,1557487267155
0.0,0.0,0.62,1557487267267
0.0,0.0,0.62,1557487267318
0.0,0.0,0.62,1557487267565
0.0,0.0,0.62,1557487267733
0.0,0.0,0.62,1557487267735
0.0,0.0,0.62,1557487267771
0.0,0.0,0.62,1557487267913
0.0,0.0,0.62,1557487268096
0.0,0.0,0.62,1557487268097
0.0,0.0,0.62,1557487268126
0.0,0.0,0.62,1557487268284
0.0,0.0,0.6,1557487268290
0.0,0.0,0.6,1557487268318
0.0,0.0,0.6,1557487268461
0.0,0.0,0.6,1557487268469
0.0,0.0,0.6,1557487268643
0.0,0.0,0.6,1557487268647
0.0,0.0,0.6,1557487268660
0.0,0.0,0.6,1557487268829
0.0,0.0,0.6,1557487268831
0.0,0.0,0.6,1557487268866
0.0,0.0,0.6,1557487269009
0.0,0.0,0.6,1557487269010
0.0,0.0,0.6,1557487269374
0.0,0.0,0.6,1557487269379
0.0,0.0,0.6,1557487269412
0.0,0.0,0.6,1557487269556
0.0,0.0,0.6,1557487269558
0.0,0.0,0.6,1557487269618
0.0,0.0,0.6,1557487269754
0.0,0.0,0.6,1557487269822
0.0,0.0,0.6,1557487269893
0.0,0.0,0.6,1557487269960
0.0,0.0,0.6,1557487270095
0.0,0.0,0.6,1557487270163
0.0,0.0,0.6,1557487270234
0.0,0.0,0.6,1557487270301
0.0,0.0,0.6,1557487270372
0.0,0.0,0.57,1557487270507
0.0,0.0,0.57,1557487270573
0.0,0.0,0.57,1557487270641
0.0,0.0,0.57,1557487270711
0.0,0.0,0.57,1557487270779
0.0,0.0,0.57,1557487270916
0.0,0.0,0.57,1557487271121
55.784141540527344,12.44212532043457,0.57,1557487271122
0.0,0.0,0.57,1557487271462
0.0,0.0,0.57,1557487271530
0.0,0.0,0.57,1557487271747
0.0,0.0,0.57,1557487271809
0.0,0.0,0.57,1557487271878
0.0,0.0,0.57,1557487272030
0.0,0.0,0.57,1557487272078
0.0,0.0,0.54,1557487272148
0.0,0.0,0.54,1557487272228
0.0,0.0,0.54,1557487272284
0.0,0.0,0.54,1557487272419
0.0,0.0,0.54,1557487272487
0.0,0.0,0.54,1557487272555
0.0,0.0,0.54,1557487272627
0.0,0.0,0.54,1557487272694
0.0,0.0,0.54,1557487272761
0.0,0.0,0.52,1557487272830
0.0,0.0,0.52,1557487272967
0.0,0.0,0.52,1557487273035
0.0,0.0,0.52,1557487273249
0.0,0.0,0.52,1557487273376
0.0,0.0,0.52,1557487273447
0.0,0.0,0.52,1557487273513
0.0,0.0,0.52,1557487273583
0.0,0.0,0.52,1557487273649
0.0,0.0,0.52,1557487273718
0.0,0.0,0.52,1557487273787
0.0,0.0,0.52,1557487273856
0.0,0.0,0.49,1557487273924
0.0,0.0,0.49,1557487273992
0.0,0.0,0.49,1557487274061
0.0,0.0,0.49,1557487274128
0.0,0.0,0.49,1557487274196
0.0,0.0,0.49,1557487274267
0.0,0.0,0.49,1557487274333
0.0,0.0,0.49,1557487274401
0.0,0.0,0.49,1557487274538
0.0,0.0,0.49,1557487274606
0.0,0.0,0.49,1557487274675
0.0,0.0,0.49,1557487274744
0.0,0.0,0.49,1557487274812
0.0,0.0,0.49,1557487274881
0.0,0.0,0.49,1557487275018
0.0,0.0,0.52,1557487275089
0.0,0.0,0.52,1557487275224
0.0,0.0,0.52,1557487275359
0.0,0.0,0.52,1557487275428
0.0,0.0,0.52,1557487275496
0.0,0.0,0.52,1557487275563
0.0,0.0,0.52,1557487275701
0.0,0.0,0.52,1557487275771
0.0,0.0,0.52,1557487275838
0.0,0.0,0.52,1557487275907
0.0,0.0,0.52,1557487276046
0.0,0.0,0.52,1557487276111
0.0,0.0,0.52,1557487276248
0.0,0.0,0.52,1557487276384
0.0,0.0,0.52,1557487276452
0.0,0.0,0.52,1557487276521
0.0,0.0,0.52,1557487276658
0.0,0.0,0.52,1557487276748
0.0,0.0,0.52,1557487276810
0.0,0.0,0.52,1557487277000
0.0,0.0,0.52,1557487277151
0.0,0.0,0.52,1557487277152
0.0,0.0,0.52,1557487277274
0.0,0.0,0.52,1557487277341
0.0,0.0,0.52,1557487277411
0.0,0.0,0.52,1557487277478
0.0,0.0,0.49,1557487277546
0.0,0.0,0.49,1557487277614
0.0,0.0,0.49,1557487277684
0.0,0.0,0.49,1557487277752
0.0,0.0,0.49,1557487277823
0.0,0.0,0.49,1557487277957
0.0,0.0,0.49,1557487278094
0.0,0.0,0.49,1557487278230
0.0,0.0,0.49,1557487278366
0.0,0.0,0.49,1557487278435
0.0,0.0,0.49,1557487278503
0.0,0.0,0.49,1557487278571
0.0,0.0,0.49,1557487278639
0.0,0.0,0.49,1557487278709
0.0,0.0,0.49,1557487278792
0.0,0.0,0.49,1557487278847
0.0,0.0,0.49,1557487278914
0.0,0.0,0.49,1557487278983
0.0,0.0,0.49,1557487279051
0.0,0.0,0.49,1557487279119
0.0,0.0,0.49,1557487279188
0.0,0.0,0.49,1557487279256
0.0,0.0,0.49,1557487279393
0.0,0.0,0.49,1557487279460
0.0,0.0,0.49,1557487279530
0.0,0.0,0.49,1557487279597
0.0,0.0,0.49,1557487279668
0.0,0.0,0.49,1557487279736
0.0,0.0,0.49,1557487279803
0.0,0.0,0.49,1557487279872
0.0,0.0,0.49,1557487279940
0.0,0.0,0.49,1557487280008
0.0,0.0,0.46,1557487280076
0.0,0.0,0.46,1557487280145
0.0,0.0,0.46,1557487280215
0.0,0.0,0.46,1557487280349
0.0,0.0,0.46,1557487280418
0.0,0.0,0.46,1557487280486
0.0,0.0,0.46,1557487280554
0.0,0.0,0.46,1557487280691
0.0,0.0,0.46,1557487280759
0.0,0.0,0.46,1557487280829
0.0,0.0,0.46,1557487280897
0.0,0.0,0.46,1557487280967
0.0,0.0,0.46,1557487281037
0.0,0.0,0.46,1557487281106
0.0,0.0,0.46,1557487281170
0.0,0.0,0.46,1557487281238
0.0,0.0,0.46,1557487281306
0.0,0.0,0.46,1557487281380
0.0,0.0,0.46,1557487281443
0.0,0.0,0.46,1557487281511
0.0,0.0,0.46,1557487281580
0.0,0.0,0.46,1557487281651
0.0,0.0,0.46,1557487281748
0.0,0.0,0.46,1557487281786
0.0,0.0,0.46,1557487281854
0.0,0.0,0.46,1557487281924
0.0,0.0,0.46,1557487281993
0.0,0.0,0.46,1557487282128
0.0,0.0,0.46,1557487282206
0.0,0.0,0.46,1557487282272
0.0,0.0,0.46,1557487282400
0.0,0.0,0.46,1557487282468
0.0,0.0,0.46,1557487282541
0.0,0.0,0.46,1557487282606
0.0,0.0,0.46,1557487282673
0.0,0.0,0.46,1557487282741
0.0,0.0,0.46,1557487282812
0.0,0.0,0.46,1557487282880
0.0,0.0,0.46,1557487282949
0.0,0.0,0.46,1557487283016
0.0,0.0,0.46,1557487283087
0.0,0.0,0.46,1557487283153
0.0,0.0,0.46,1557487283222
0.0,0.0,0.46,1557487283291
0.0,0.0,0.46,1557487283358
0.0,0.0,0.46,1557487283425
55.783878326416016,12.442071914672852,0.46,1557487283425
0.0,0.0,0.43,1557487283493
0.0,0.0,0.43,1557487283563
0.0,0.0,0.43,1557487283633
0.0,0.0,0.43,1557487283698
0.0,0.0,0.43,1557487283837
0.0,0.0,0.43,1557487283905
0.0,0.0,0.43,1557487283975
0.0,0.0,0.43,1557487284041
0.0,0.0,0.43,1557487284110
0.0,0.0,0.43,1557487284178
0.0,0.0,0.43,1557487284246
0.0,0.0,0.43,1557487284314
0.0,0.0,0.43,1557487284383
0.0,0.0,0.43,1557487284451
0.0,0.0,0.43,1557487284519
0.0,0.0,0.43,1557487284590
0.0,0.0,0.43,1557487284657
0.0,0.0,0.43,1557487284725
0.0,0.0,0.43,1557487284794
0.0,0.0,0.43,1557487284930
0.0,0.0,0.43,1557487284999
0.0,0.0,0.43,1557487285067
0.0,0.0,0.43,1557487285135
0.0,0.0,0.43,1557487285203
0.0,0.0,0.43,1557487285276
0.0,0.0,0.43,1557487285340
0.0,0.0,0.43,1557487285410
0.0,0.0,0.43,1557487285476
0.0,0.0,0.43,1557487285544
0.0,0.0,0.43,1557487285616
0.0,0.0,0.43,1557487285682
0.0,0.0,0.43,1557487285749
0.0,0.0,0.43,1557487285819
0.0,0.0,0.43,1557487285887
0.0,0.0,0.43,1557487285955
0.0,0.0,0.43,1557487286160
0.0,0.0,0.43,1557487286232
0.0,0.0,0.43,1557487286298
0.0,0.0,0.43,1557487286502
0.0,0.0,0.43,1557487286639
0.0,0.0,0.43,1557487286837
0.0,0.0,0.43,1557487286856
0.0,0.0,0.43,1557487286915
0.0,0.0,0.43,1557487287023
0.0,0.0,0.43,1557487287156
0.0,0.0,0.43,1557487287189
0.0,0.0,0.41,1557487287325
0.0,0.0,0.41,1557487287326
0.0,0.0,0.41,1557487287433
0.0,0.0,0.41,1557487287459
0.0,0.0,0.41,1557487287566
0.0,0.0,0.41,1557487287747
0.0,0.0,0.41,1557487287928
0.0,0.0,0.41,1557487287961
0.0,0.0,0.41,1557487287964
0.0,0.0,0.41,1557487288111
0.0,0.0,0.41,1557487288112
0.0,0.0,0.41,1557487288144
0.0,0.0,0.38,1557487288292
0.0,0.0,0.38,1557487288293
0.0,0.0,0.38,1557487288485
0.0,0.0,0.38,1557487288658
0.0,0.0,0.38,1557487288659
0.0,0.0,0.38,1557487288689
0.0,0.0,0.38,1557487288840
0.0,0.0,0.38,1557487288842
0.0,0.0,0.38,1557487289024
0.0,0.0,0.35,1557487289034
0.0,0.0,0.35,1557487289209
0.0,0.0,0.35,1557487289211
0.0,0.0,0.35,1557487289237
0.0,0.0,0.35,1557487289390
0.0,0.0,0.35,1557487289572
0.0,0.0,0.35,1557487289580
0.0,0.0,0.35,1557487289714
0.0,0.0,0.35,1557487289785
0.0,0.0,0.35,1557487289852
0.0,0.0,0.35,1557487289921
0.0,0.0,0.35,1557487289989
0.0,0.0,0.35,1557487290058
0.0,0.0,0.35,1557487290125
0.0,0.0,0.32,1557487290194
0.0,0.0,0.32,1557487290330
0.0,0.0,0.32,1557487290466
0.0,0.0,0.32,1557487290536
0.0,0.0,0.32,1557487290605
0.0,0.0,0.32,1557487290672
0.0,0.0,0.32,1557487290809
0.0,0.0,0.32,1557487290878
0.0,0.0,0.32,1557487290946
0.0,0.0,0.3,1557487291082
0.0,0.0,0.3,1557487291166
0.0,0.0,0.3,1557487291219
0.0,0.0,0.3,1557487291287
0.0,0.0,0.3,1557487291424
0.0,0.0,0.3,1557487291768
0.0,0.0,0.3,1557487291835
0.0,0.0,0.3,1557487291904
0.0,0.0,0.27,1557487291971
0.0,0.0,0.27,1557487292040
0.0,0.0,0.27,1557487292177
0.0,0.0,0.27,1557487292520
0.0,0.0,0.27,1557487292586
0.0,0.0,0.27,1557487292996
0.0,0.0,0.24,1557487293065
0.0,0.0,0.24,1557487293135
0.0,0.0,0.24,1557487293954
55.78396224975586,12.442143440246582,0.24,1557487293962
0.0,0.0,0.27,1557487295378
0.0,0.0,0.27,1557487295526
0.0,0.0,0.27,1557487295595
0.0,0.0,0.27,1557487296415
0.0,0.0,0.24,1557487524203
0.0,0.0,0.21,1557487524612
0.0,0.0,0.21,1557487526772
0.0,0.0,0.21,1557487526870
0.0,0.0,0.24,1557487527144
0.0,0.0,0.24,1557487527354
0.0,0.0,0.24,1557487527624
0.0,0.0,0.27,1557487527626
0.0,0.0,0.27,1557487527757
0.0,0.0,0.27,1557487527759
0.0,0.0,0.3,1557487527894
0.0,0.0,0.3,1557487528256
0.0,0.0,0.3,1557487528437
0.0,0.0,0.32,1557487528440
0.0,0.0,0.32,1557487528648
0.0,0.0,0.32,1557487528987
0.0,0.0,0.32,1557487529169
0.0,0.0,0.35,1557487529537
0.0,0.0,0.35,1557487529741
0.0,0.0,0.35,1557487529901
0.0,0.0,0.38,1557487529946
0.0,0.0,0.38,1557487530082
0.0,0.0,0.38,1557487530153
0.0,0.0,0.38,1557487530219
0.0,0.0,0.41,1557487530289
0.0,0.0,0.41,1557487530424
0.0,0.0,0.41,1557487530491
0.0,0.0,0.43,1557487530628
0.0,0.0,0.43,1557487530904
