0.0,0.0,0.38,1557485983140
0.0,0.0,0.38,1557485983270
0.0,0.0,0.38,1557485983338
0.0,0.0,0.38,1557485983406
0.0,0.0,0.38,1557485983475
0.0,0.0,0.38,1557485983611
0.0,0.0,0.38,1557485983679
0.0,0.0,0.38,1557485983750
0.0,0.0,0.38,1557485983816
0.0,0.0,0.38,1557485983884
0.0,0.0,0.38,1557485983953
0.0,0.0,0.38,1557485984020
0.0,0.0,0.38,1557485984093
0.0,0.0,0.38,1557485984161
0.0,0.0,0.38,1557485984226
0.0,0.0,0.38,1557485984296
0.0,0.0,0.38,1557485984364
0.0,0.0,0.38,1557485984434
0.0,0.0,0.38,1557485984500
0.0,0.0,0.38,1557485984568
0.0,0.0,0.41,1557485984637
0.0,0.0,0.41,1557485984705
0.0,0.0,0.41,1557485984775
0.0,0.0,0.41,1557485984841
0.0,0.0,0.41,1557485984910
0.0,0.0,0.41,1557485984978
0.0,0.0,0.41,1557485985046
0.0,0.0,0.41,1557485985116
0.0,0.0,0.41,1557485985183
0.0,0.0,0.41,1557485985321
0.0,0.0,0.41,1557485985390
0.0,0.0,0.41,1557485985457
0.0,0.0,0.41,1557485985601
0.0,0.0,0.41,1557485985662
0.0,0.0,0.41,1557485985731
0.0,0.0,0.41,1557485985798
0.0,0.0,0.41,1557485985869
0.0,0.0,0.41,1557485986003
0.0,0.0,0.41,1557485986071
0.0,0.0,0.43,1557485986141
0.0,0.0,0.43,1557485986208
0.0,0.0,0.43,1557485986278
0.0,0.0,0.43,1557485986347
0.0,0.0,0.43,1557485986415
0.0,0.0,0.43,1557485986486
0.0,0.0,0.43,1557485986551
0.0,0.0,0.43,1557485986621
0.0,0.0,0.43,1557485986731
0.0,0.0,0.43,1557485986756
0.0,0.0,0.43,1557485986894
0.0,0.0,0.43,1557485986898
0.0,0.0,0.43,1557485986961
0.0,0.0,0.41,1557485987100
0.0,0.0,0.41,1557485987166
0.0,0.0,0.43,1557485987235
0.0,0.0,0.43,1557485987304
0.0,0.0,0.43,1557485987374
0.0,0.0,0.43,1557485987509
0.0,0.0,0.43,1557485987577
0.0,0.0,0.43,1557485987645
0.0,0.0,0.43,1557485987713
0.0,0.0,0.43,1557485987782
0.0,0.0,0.43,1557485987850
0.0,0.0,0.41,1557485987986
0.0,0.0,0.41,1557485988055
0.0,0.0,0.41,1557485988123
0.0,0.0,0.41,1557485988193
0.0,0.0,0.41,1557485988261
0.0,0.0,0.41,1557485988330
0.0,0.0,0.41,1557485988400
0.0,0.0,0.43,1557485988465
0.0,0.0,0.43,1557485988535
0.0,0.0,0.43,1557485988602
0.0,0.0,0.43,1557485988670
0.0,0.0,0.43,1557485988738
0.0,0.0,0.43,1557485988875
0.0,0.0,0.43,1557485988945
0.0,0.0,0.43,1557485989011
0.0,0.0,0.43,1557485989080
0.0,0.0,0.43,1557485989148
0.0,0.0,0.43,1557485989217
0.0,0.0,0.43,1557485989286
0.0,0.0,0.43,1557485989354
0.0,0.0,0.43,1557485989423
0.0,0.0,0.43,1557485989491
0.0,0.0,0.43,1557485989560
0.0,0.0,0.43,1557485989629
0.0,0.0,0.43,1557485989696
0.0,0.0,0.43,1557485989764
0.0,0.0,0.46,1557485989832
0.0,0.0,0.46,1557485989902
0.0,0.0,0.46,1557485989968
0.0,0.0,0.46,1557485990038
0.0,0.0,0.46,1557485990174
0.0,0.0,0.46,1557485990243
0.0,0.0,0.46,1557485990312
0.0,0.0,0.46,1557485990383
0.0,0.0,0.46,1557485990448
0.0,0.0,0.46,1557485990516
0.0,0.0,0.46,1557485990585
0.0,0.0,0.46,1557485990669
0.0,0.0,0.46,1557485990721
0.0,0.0,0.46,1557485990789
0.0,0.0,0.46,1557485990858
0.0,0.0,0.46,1557485990926
0.0,0.0,0.46,1557485990994
0.0,0.0,0.46,1557485991064
0.0,0.0,0.46,1557485991131
0.0,0.0,0.46,1557485991199
0.0,0.0,0.49,1557485991268
0.0,0.0,0.49,1557485991337
0.0,0.0,0.49,1557485991405
0.0,0.0,0.49,1557485991474
0.0,0.0,0.49,1557485991542
0.0,0.0,0.49,1557485991611
0.0,0.0,0.49,1557485991731
0.0,0.0,0.49,1557485991749
0.0,0.0,0.49,1557485992017
0.0,0.0,0.49,1557485992020
0.0,0.0,0.49,1557485992156
0.0,0.0,0.49,1557485992277
0.0,0.0,0.46,1557485992294
0.0,0.0,0.46,1557485992363
0.0,0.0,0.46,1557485992499
0.0,0.0,0.46,1557485992567
0.0,0.0,0.46,1557485992704
0.0,0.0,0.46,1557485992777
0.0,0.0,0.46,1557485992841
0.0,0.0,0.46,1557485993182
0.0,0.0,0.46,1557485993251
0.0,0.0,0.46,1557485993320
0.0,0.0,0.46,1557485993457
0.0,0.0,0.46,1557485993524
0.0,0.0,0.46,1557485993593
0.0,0.0,0.46,1557485993661
0.0,0.0,0.46,1557485993734
0.0,0.0,0.46,1557485993800
0.0,0.0,0.46,1557485993934
0.0,0.0,0.46,1557485994005
0.0,0.0,0.46,1557485994139
0.0,0.0,0.46,1557485994207
0.0,0.0,0.46,1557485994277
0.0,0.0,0.46,1557485994414
0.0,0.0,0.46,1557485994550
0.0,0.0,0.46,1557485994687
0.0,0.0,0.46,1557485994756
0.0,0.0,0.46,1557485994825
0.0,0.0,0.46,1557485994891
0.0,0.0,0.46,1557485994959
0.0,0.0,0.46,1557485995028
0.0,0.0,0.46,1557485995097
0.0,0.0,0.46,1557485995166
0.0,0.0,0.46,1557485995235
0.0,0.0,0.46,1557485995302
0.0,0.0,0.46,1557485995371
0.0,0.0,0.46,1557485995439
0.0,0.0,0.46,1557485995510
0.0,0.0,0.46,1557485995576
0.0,0.0,0.46,1557485995644
0.0,0.0,0.46,1557485995714
0.0,0.0,0.46,1557485995790
0.0,0.0,0.46,1557485995917
0.0,0.0,0.46,1557485996003
0.0,0.0,0.46,1557485996190
0.0,0.0,0.46,1557485996259
0.0,0.0,0.46,1557485996329
0.0,0.0,0.46,1557485996399
0.0,0.0,0.46,1557485996464
0.0,0.0,0.49,1557485996534
0.0,0.0,0.49,1557485996732
0.0,0.0,0.49,1557485996823
0.0,0.0,0.49,1557485996876
0.0,0.0,0.49,1557485996942
0.0,0.0,0.49,1557485997010
0.0,0.0,0.49,1557485997148
0.0,0.0,0.49,1557485997422
0.0,0.0,0.49,1557485997492
0.0,0.0,0.49,1557485997694
0.0,0.0,0.49,1557485997762
0.0,0.0,0.49,1557485997831
0.0,0.0,0.49,1557485997900
0.0,0.0,0.49,1557485997967
0.0,0.0,0.49,1557485998036
0.0,0.0,0.49,1557485998104
0.0,0.0,0.49,1557485998244
0.0,0.0,0.49,1557485998380
0.0,0.0,0.49,1557485998518
0.0,0.0,0.49,1557485998619
0.0,0.0,0.49,1557485998652
0.0,0.0,0.49,1557485998756
0.0,0.0,0.49,1557485998788
0.0,0.0,0.49,1557485999131
0.0,0.0,0.49,1557485999253
0.0,0.0,0.49,1557485999391
0.0,0.0,0.49,1557485999406
0.0,0.0,0.49,1557485999572
0.0,0.0,0.49,1557485999574
0.0,0.0,0.49,1557485999760
0.0,0.0,0.49,1557485999761
0.0,0.0,0.49,1557485999762
0.0,0.0,0.49,1557485999946
0.0,0.0,0.49,1557485999950
0.0,0.0,0.49,1557486000126
0.0,0.0,0.49,1557486000126
0.0,0.0,0.49,1557486000155
0.0,0.0,0.49,1557486000310
0.0,0.0,0.49,1557486000314
0.0,0.0,0.49,1557486000362
0.0,0.0,0.49,1557486000430
0.0,0.0,0.49,1557486000502
0.0,0.0,0.49,1557486000566
0.0,0.0,0.49,1557486000635
0.0,0.0,0.49,1557486000703
0.0,0.0,0.49,1557486000771
0.0,0.0,0.49,1557486000841
0.0,0.0,0.49,1557486000911
0.0,0.0,0.49,1557486000978
0.0,0.0,0.49,1557486001046
0.0,0.0,0.49,1557486001180
0.0,0.0,0.49,1557486001250
0.0,0.0,0.49,1557486001319
0.0,0.0,0.49,1557486001389
0.0,0.0,0.49,1557486001523
0.0,0.0,0.49,1557486001591
0.0,0.0,0.49,1557486001659
0.0,0.0,0.49,1557486001732
0.0,0.0,0.49,1557486001798
0.0,0.0,0.49,1557486001864
0.0,0.0,0.49,1557486001932
0.0,0.0,0.49,1557486002001
0.0,0.0,0.52,1557486002069
0.0,0.0,0.52,1557486002137
0.0,0.0,0.52,1557486002207
0.0,0.0,0.52,1557486002344
0.0,0.0,0.52,1557486002412
0.0,0.0,0.52,1557486002549
0.0,0.0,0.52,1557486002688
0.0,0.0,0.52,1557486002753
0.0,0.0,0.52,1557486002890
0.0,0.0,0.52,1557486002958
0.0,0.0,0.52,1557486003026
0.0,0.0,0.52,1557486003095
0.0,0.0,0.52,1557486003302
0.0,0.0,0.52,1557486003370
0.0,0.0,0.52,1557486003438
0.0,0.0,0.52,1557486003574
0.0,0.0,0.52,1557486003644
0.0,0.0,0.52,1557486003711
0.0,0.0,0.52,1557486003847
0.0,0.0,0.52,1557486003916
0.0,0.0,0.52,1557486003986
0.0,0.0,0.52,1557486004188
0.0,0.0,0.52,1557486004259
0.0,0.0,0.52,1557486004327
0.0,0.0,0.52,1557486004463
0.0,0.0,0.52,1557486004600
0.0,0.0,0.52,1557486004671
0.0,0.0,0.54,1557486004749
0.0,0.0,0.54,1557486005009
0.0,0.0,0.54,1557486005079
0.0,0.0,0.54,1557486005145
0.0,0.0,0.54,1557486005214
0.0,0.0,0.54,1557486005284
0.0,0.0,0.54,1557486005355
0.0,0.0,0.54,1557486005420
0.0,0.0,0.54,1557486005626
0.0,0.0,0.54,1557486005764
0.0,0.0,0.54,1557486005899
0.0,0.0,0.54,1557486005967
0.0,0.0,0.54,1557486006035
0.0,0.0,0.54,1557486006103
0.0,0.0,0.54,1557486006241
0.0,0.0,0.54,1557486006310
0.0,0.0,0.54,1557486006446
0.0,0.0,0.54,1557486006514
0.0,0.0,0.54,1557486006583
0.0,0.0,0.54,1557486006732
0.0,0.0,0.54,1557486006855
0.0,0.0,0.54,1557486006924
0.0,0.0,0.54,1557486006992
0.0,0.0,0.54,1557486007060
0.0,0.0,0.54,1557486007128
0.0,0.0,0.54,1557486007257
0.0,0.0,0.54,1557486007266
0.0,0.0,0.54,1557486007403
0.0,0.0,0.54,1557486007472
0.0,0.0,0.54,1557486007542
0.0,0.0,0.54,1557486007610
0.0,0.0,0.54,1557486007676
0.0,0.0,0.54,1557486007815
0.0,0.0,0.54,1557486007881
0.0,0.0,0.54,1557486008020
55.7841796875,12.442281723022461,0.54,1557486008028
0.0,0.0,0.54,1557486008085
0.0,0.0,0.54,1557486008154
0.0,0.0,0.54,1557486008223
0.0,0.0,0.54,1557486008293
0.0,0.0,0.54,1557486008363
0.0,0.0,0.54,1557486008429
0.0,0.0,0.54,1557486008497
0.0,0.0,0.54,1557486008567
0.0,0.0,0.54,1557486008702
0.0,0.0,0.54,1557486008771
0.0,0.0,0.54,1557486008840
0.0,0.0,0.54,1557486008906
0.0,0.0,0.54,1557486008975
0.0,0.0,0.54,1557486009043
0.0,0.0,0.54,1557486009114
0.0,0.0,0.54,1557486009249
0.0,0.0,0.54,1557486009386
0.0,0.0,0.54,1557486009455
0.0,0.0,0.54,1557486009522
0.0,0.0,0.54,1557486009591
0.0,0.0,0.54,1557486009796
0.0,0.0,0.54,1557486009869
0.0,0.0,0.54,1557486010000
0.0,0.0,0.57,1557486010069
0.0,0.0,0.57,1557486010139
0.0,0.0,0.57,1557486010206
0.0,0.0,0.57,1557486010275
0.0,0.0,0.57,1557486010345
0.0,0.0,0.57,1557486010480
0.0,0.0,0.57,1557486010548
0.0,0.0,0.57,1557486010616
0.0,0.0,0.57,1557486010685
0.0,0.0,0.57,1557486010754
0.0,0.0,0.57,1557486010821
0.0,0.0,0.57,1557486010891
0.0,0.0,0.57,1557486011026
0.0,0.0,0.57,1557486011163
0.0,0.0,0.57,1557486011231
0.0,0.0,0.57,1557486011301
0.0,0.0,0.57,1557486011369
0.0,0.0,0.57,1557486011507
0.0,0.0,0.57,1557486011574
0.0,0.0,0.6,1557486011642
0.0,0.0,0.6,1557486011733
0.0,0.0,0.6,1557486011780
0.0,0.0,0.6,1557486011846
0.0,0.0,0.6,1557486011915
0.0,0.0,0.6,1557486012122
0.0,0.0,0.6,1557486012258
0.0,0.0,0.6,1557486012327
0.0,0.0,0.6,1557486012394
0.0,0.0,0.6,1557486012463
0.0,0.0,0.6,1557486012533
0.0,0.0,0.6,1557486012599
0.0,0.0,0.6,1557486012738
0.0,0.0,0.6,1557486012804
0.0,0.0,0.6,1557486012872
0.0,0.0,0.6,1557486012940
0.0,0.0,0.6,1557486013077
0.0,0.0,0.6,1557486013145
0.0,0.0,0.6,1557486013214
0.0,0.0,0.6,1557486013283
0.0,0.0,0.6,1557486013352
0.0,0.0,0.6,1557486013421
0.0,0.0,0.6,1557486013559
0.0,0.0,0.6,1557486013710
0.0,0.0,0.6,1557486013762
0.0,0.0,0.6,1557486013829
0.0,0.0,0.6,1557486013898
0.0,0.0,0.6,1557486013966
0.0,0.0,0.6,1557486014103
0.0,0.0,0.6,1557486014171
0.0,0.0,0.6,1557486014241
0.0,0.0,0.6,1557486014309
0.0,0.0,0.6,1557486014379
0.0,0.0,0.6,1557486014445
0.0,0.0,0.6,1557486014516
0.0,0.0,0.6,1557486014651
0.0,0.0,0.62,1557486014787
0.0,0.0,0.62,1557486014855
0.0,0.0,0.62,1557486014923
0.0,0.0,0.62,1557486014994
0.0,0.0,0.62,1557486015061
0.0,0.0,0.62,1557486015128
0.0,0.0,0.62,1557486015200
0.0,0.0,0.62,1557486015266
0.0,0.0,0.62,1557486015334
0.0,0.0,0.62,1557486015403
0.0,0.0,0.62,1557486015471
0.0,0.0,0.62,1557486015540
0.0,0.0,0.62,1557486015607
0.0,0.0,0.62,1557486015676
0.0,0.0,0.62,1557486015812
0.0,0.0,0.62,1557486015880
0.0,0.0,0.62,1557486016087
0.0,0.0,0.62,1557486016222
0.0,0.0,0.62,1557486016292
0.0,0.0,0.62,1557486016360
0.0,0.0,0.62,1557486016428
0.0,0.0,0.62,1557486016564
0.0,0.0,0.62,1557486016633
0.0,0.0,0.62,1557486016733
0.0,0.0,0.62,1557486016771
0.0,0.0,0.62,1557486016838
0.0,0.0,0.62,1557486016908
0.0,0.0,0.62,1557486017044
0.0,0.0,0.62,1557486017111
0.0,0.0,0.62,1557486017217
0.0,0.0,0.62,1557486017249
0.0,0.0,0.62,1557486017317
0.0,0.0,0.62,1557486017523
0.0,0.0,0.62,1557486017590
0.0,0.0,0.62,1557486017659
0.0,0.0,0.62,1557486017728
0.0,0.0,0.62,1557486017936
0.0,0.0,0.62,1557486018227
0.0,0.0,0.62,1557486018361
0.0,0.0,0.62,1557486018361
0.0,0.0,0.62,1557486018496
0.0,0.0,0.62,1557486018497
0.0,0.0,0.62,1557486018631
0.0,0.0,0.62,1557486018631
0.0,0.0,0.62,1557486018764
0.0,0.0,0.62,1557486018954
0.0,0.0,0.62,1557486018955
0.0,0.0,0.62,1557486019136
0.0,0.0,0.62,1557486019137
0.0,0.0,0.62,1557486019164
0.0,0.0,0.62,1557486019269
0.0,0.0,0.62,1557486019300
0.0,0.0,0.62,1557486019407
0.0,0.0,0.62,1557486019437
0.0,0.0,0.62,1557486019591
0.0,0.0,0.62,1557486019618
0.0,0.0,0.62,1557486019770
0.0,0.0,0.62,1557486019771
0.0,0.0,0.62,1557486019954
0.0,0.0,0.62,1557486020136
0.0,0.0,0.62,1557486020318
0.0,0.0,0.62,1557486020319
0.0,0.0,0.62,1557486020327
0.0,0.0,0.65,1557486020393
0.0,0.0,0.62,1557486020463
0.0,0.0,0.62,1557486020530
0.0,0.0,0.62,1557486020600
0.0,0.0,0.62,1557486020666
0.0,0.0,0.62,1557486020735
0.0,0.0,0.62,1557486020803
0.0,0.0,0.62,1557486020871
0.0,0.0,0.65,1557486020940
0.0,0.0,0.65,1557486021008
0.0,0.0,0.65,1557486021144
0.0,0.0,0.65,1557486021214
0.0,0.0,0.65,1557486021351
0.0,0.0,0.65,1557486021421
0.0,0.0,0.65,1557486021489
0.0,0.0,0.65,1557486021556
0.0,0.0,0.65,1557486021765
0.0,0.0,0.65,1557486021829
0.0,0.0,0.65,1557486021897
0.0,0.0,0.65,1557486021966
0.0,0.0,0.65,1557486022033
0.0,0.0,0.65,1557486022103
0.0,0.0,0.65,1557486022193
0.0,0.0,0.65,1557486022242
0.0,0.0,0.65,1557486022308
0.0,0.0,0.68,1557486022376
0.0,0.0,0.68,1557486022446
0.0,0.0,0.68,1557486022514
0.0,0.0,0.68,1557486022582
0.0,0.0,0.68,1557486022669
0.0,0.0,0.68,1557486022718
0.0,0.0,0.68,1557486022786
0.0,0.0,0.68,1557486022854
0.0,0.0,0.68,1557486023061
0.0,0.0,0.71,1557486023196
0.0,0.0,0.71,1557486023265
0.0,0.0,0.71,1557486023333
0.0,0.0,0.71,1557486023402
0.0,0.0,0.71,1557486023471
0.0,0.0,0.71,1557486023538
0.0,0.0,0.71,1557486023606
0.0,0.0,0.71,1557486023676
0.0,0.0,0.71,1557486023743
0.0,0.0,0.73,1557486023813
0.0,0.0,0.73,1557486023881
0.0,0.0,0.73,1557486023950
0.0,0.0,0.73,1557486024016
0.0,0.0,0.73,1557486024222
0.0,0.0,0.73,1557486024291
0.0,0.0,0.73,1557486024359
0.0,0.0,0.73,1557486024429
0.0,0.0,0.73,1557486024496
0.0,0.0,0.73,1557486024565
0.0,0.0,0.73,1557486024635
0.0,0.0,0.73,1557486024701
0.0,0.0,0.73,1557486024769
0.0,0.0,0.73,1557486024838
0.0,0.0,0.76,1557486024906
0.0,0.0,0.76,1557486024975
0.0,0.0,0.76,1557486025042
0.0,0.0,0.76,1557486025110
0.0,0.0,0.76,1557486025179
0.0,0.0,0.76,1557486025318
0.0,0.0,0.76,1557486025455
0.0,0.0,0.76,1557486025524
0.0,0.0,0.76,1557486025591
0.0,0.0,0.76,1557486025659
0.0,0.0,0.76,1557486025727
0.0,0.0,0.76,1557486025863
0.0,0.0,0.76,1557486025931
0.0,0.0,0.76,1557486025999
0.0,0.0,0.76,1557486026069
0.0,0.0,0.76,1557486026136
0.0,0.0,0.79,1557486026207
0.0,0.0,0.79,1557486026274
0.0,0.0,0.79,1557486026343
0.0,0.0,0.79,1557486026412
0.0,0.0,0.79,1557486026479
0.0,0.0,0.79,1557486026547
0.0,0.0,0.79,1557486026616
0.0,0.0,0.79,1557486026758
0.0,0.0,0.79,1557486026890
0.0,0.0,0.79,1557486026956
0.0,0.0,0.82,1557486027096
0.0,0.0,0.82,1557486027162
0.0,0.0,0.82,1557486027230
0.0,0.0,0.82,1557486027300
0.0,0.0,0.82,1557486027369
0.0,0.0,0.82,1557486027436
0.0,0.0,0.82,1557486027505
0.0,0.0,0.82,1557486027574
0.0,0.0,0.82,1557486027642
0.0,0.0,0.82,1557486027710
0.0,0.0,0.82,1557486027790
0.0,0.0,0.82,1557486027846
0.0,0.0,0.84,1557486027916
0.0,0.0,0.84,1557486027982
0.0,0.0,0.84,1557486028119
0.0,0.0,0.84,1557486028191
0.0,0.0,0.84,1557486028395
0.0,0.0,0.84,1557486028463
0.0,0.0,0.84,1557486028530
0.0,0.0,0.84,1557486028600
0.0,0.0,0.84,1557486028670
0.0,0.0,0.84,1557486028803
0.0,0.0,0.84,1557486028872
0.0,0.0,0.84,1557486028939
0.0,0.0,0.84,1557486029009
0.0,0.0,0.84,1557486029076
0.0,0.0,0.84,1557486029146
0.0,0.0,0.84,1557486029214
0.0,0.0,0.84,1557486029282
0.0,0.0,0.84,1557486029351
0.0,0.0,0.84,1557486029421
0.0,0.0,0.84,1557486029488
0.0,0.0,0.87,1557486029555
0.0,0.0,0.87,1557486029624
0.0,0.0,0.87,1557486029692
0.0,0.0,0.87,1557486029760
0.0,0.0,0.87,1557486029897
0.0,0.0,0.87,1557486030033
0.0,0.0,0.87,1557486030101
0.0,0.0,0.87,1557486030239
0.0,0.0,0.87,1557486030310
0.0,0.0,0.87,1557486030376
0.0,0.0,0.87,1557486030445
0.0,0.0,0.87,1557486030514
0.0,0.0,0.87,1557486030650
0.0,0.0,0.87,1557486030718
0.0,0.0,0.87,1557486030786
0.0,0.0,0.87,1557486030923
0.0,0.0,0.87,1557486030992
0.0,0.0,0.87,1557486031059
0.0,0.0,0.87,1557486031131
0.0,0.0,0.87,1557486031265
0.0,0.0,0.87,1557486031336
0.0,0.0,0.87,1557486031404
0.0,0.0,0.87,1557486031540
0.0,0.0,0.87,1557486031607
0.0,0.0,0.87,1557486031734
0.0,0.0,0.87,1557486031743
0.0,0.0,0.87,1557486031880
0.0,0.0,0.87,1557486031949
0.0,0.0,0.87,1557486032086
0.0,0.0,0.87,1557486032186
0.0,0.0,0.87,1557486032222
0.0,0.0,0.87,1557486032291
0.0,0.0,0.9,1557486032428
0.0,0.0,0.9,1557486032496
0.0,0.0,0.9,1557486032566
0.0,0.0,0.9,1557486032633
0.0,0.0,0.9,1557486032701
0.0,0.0,0.9,1557486032769
0.0,0.0,0.9,1557486032843
0.0,0.0,0.9,1557486032910
0.0,0.0,0.9,1557486032974
0.0,0.0,0.9,1557486033042
0.0,0.0,0.9,1557486033110
0.0,0.0,0.9,1557486033179
0.0,0.0,0.9,1557486033318
0.0,0.0,0.9,1557486033385
0.0,0.0,0.9,1557486033590
0.0,0.0,0.9,1557486033727
0.0,0.0,0.9,1557486033797
0.0,0.0,0.9,1557486033863
0.0,0.0,0.9,1557486033931
0.0,0.0,0.9,1557486034070
0.0,0.0,0.9,1557486034136
0.0,0.0,0.9,1557486034205
0.0,0.0,0.9,1557486034276
0.0,0.0,0.9,1557486034344
0.0,0.0,0.9,1557486034411
0.0,0.0,0.9,1557486034479
0.0,0.0,0.9,1557486034550
0.0,0.0,0.9,1557486034615
0.0,0.0,0.9,1557486034684
0.0,0.0,0.9,1557486034752
0.0,0.0,0.93,1557486034822
0.0,0.0,0.93,1557486034889
0.0,0.0,0.93,1557486034956
0.0,0.0,0.93,1557486035025
0.0,0.0,0.93,1557486035093
0.0,0.0,0.93,1557486035164
0.0,0.0,0.93,1557486035234
0.0,0.0,0.93,1557486035303
0.0,0.0,0.93,1557486035368
0.0,0.0,0.93,1557486035504
0.0,0.0,0.93,1557486035573
0.0,0.0,0.93,1557486035641
0.0,0.0,0.93,1557486035709
0.0,0.0,0.93,1557486035778
0.0,0.0,0.93,1557486035915
0.0,0.0,0.93,1557486035983
0.0,0.0,0.93,1557486036053
0.0,0.0,0.95,1557486036118
0.0,0.0,0.95,1557486036187
0.0,0.0,0.95,1557486036259
0.0,0.0,0.95,1557486036326
0.0,0.0,0.95,1557486036393
0.0,0.0,0.95,1557486036463
0.0,0.0,0.95,1557486036531
0.0,0.0,0.95,1557486036599
0.0,0.0,0.95,1557486036667
0.0,0.0,0.98,1557486036816
0.0,0.0,0.98,1557486036816
0.0,0.0,0.98,1557486036874
0.0,0.0,0.98,1557486036941
0.0,0.0,0.98,1557486037008
0.0,0.0,0.98,1557486037077
0.0,0.0,0.98,1557486037144
0.0,0.0,0.98,1557486037213
0.0,0.0,1.01,1557486037282
0.0,0.0,1.01,1557486037420
0.0,0.0,1.01,1557486037489
0.0,0.0,1.01,1557486037557
0.0,0.0,1.01,1557486037624
0.0,0.0,1.01,1557486037692
0.0,0.0,1.01,1557486037761
0.0,0.0,1.01,1557486037829
0.0,0.0,1.04,1557486037897
0.0,0.0,1.04,1557486037967
0.0,0.0,1.04,1557486038034
0.0,0.0,1.04,1557486038102
0.0,0.0,1.04,1557486038172
0.0,0.0,1.04,1557486038239
0.0,0.0,1.04,1557486038308
0.0,0.0,1.04,1557486038376
0.0,0.0,1.04,1557486038445
0.0,0.0,1.04,1557486038514
0.0,0.0,1.04,1557486038581
0.0,0.0,1.04,1557486038650
0.0,0.0,1.04,1557486038718
0.0,0.0,1.04,1557486038787
0.0,0.0,1.04,1557486038856
0.0,0.0,1.04,1557486038923
0.0,0.0,1.04,1557486038991
0.0,0.0,1.04,1557486039059
0.0,0.0,1.04,1557486039129
0.0,0.0,1.04,1557486039196
0.0,0.0,1.04,1557486039421
0.0,0.0,1.04,1557486039425
0.0,0.0,1.04,1557486039558
0.0,0.0,1.04,1557486039558
0.0,0.0,1.04,1557486039690
0.0,0.0,1.04,1557486039691
0.0,0.0,1.04,1557486039826
0.0,0.0,1.04,1557486039829
0.0,0.0,1.04,1557486039962
0.0,0.0,1.04,1557486040144
0.0,0.0,1.04,1557486040146
0.0,0.0,1.04,1557486040331
0.0,0.0,1.01,1557486040333
0.0,0.0,1.01,1557486040361
0.0,0.0,1.01,1557486040462
0.0,0.0,1.01,1557486040599
0.0,0.0,1.01,1557486040633
0.0,0.0,1.01,1557486040781
0.0,0.0,1.01,1557486040782
0.0,0.0,1.01,1557486040964
0.0,0.0,1.01,1557486041002
0.0,0.0,1.01,1557486041003
0.0,0.0,1.01,1557486041146
0.0,0.0,1.01,1557486041146
0.0,0.0,1.01,1557486041332
0.0,0.0,0.98,1557486041337
0.0,0.0,0.98,1557486041513
0.0,0.0,0.98,1557486041517
0.0,0.0,0.98,1557486041526
0.0,0.0,0.98,1557486041658
0.0,0.0,0.98,1557486041732
0.0,0.0,0.98,1557486041795
0.0,0.0,0.98,1557486041937
0.0,0.0,0.98,1557486041939
0.0,0.0,0.98,1557486042003
0.0,0.0,0.95,1557486042068
0.0,0.0,0.95,1557486042136
0.0,0.0,0.95,1557486042205
0.0,0.0,0.95,1557486042412
0.0,0.0,0.95,1557486042479
0.0,0.0,0.95,1557486042547
0.0,0.0,0.95,1557486042616
